0.004996, 0.005, 0.002183, -0.790000105761105, 0, 1, 0, 0.537000031728332, 0, 0
0.009998, 0.005, 0.002003, -0.790000105761105, 0, 1, 0, 0.537000031728332, 0, 0
0.015001, 0.005001, 0.002063, -0.790000105761105, 0, 1, 0, 0.537000031728332, 0, 0
0.020003, 0.005, 0.002051, -0.78846612497322, 0.0239808239224021, 1, 0, 0.535820412774294, 0.306796157577138, 0.0340884619530154
0.025006, 0.005, 0.002043, -0.783864182609563, 0.191846591379217, 1, 0, 0.529403857041492, 0.920388472731393, 0.162867095997738
0.030008, 0.005, 0.002013, -0.765456413154935, 0.623501421982454, 1, 0, 0.510931881287007, 3.68155389092553, 0.638001337293454
0.035011, 0.005001, 0.002104, -0.737844758972993, 1.29496449180971, 1, 0, 0.482504492937607, 5.52233083638831, 1.51887712092978
0.040013, 0.005, 0.002041, -0.705631162427395, 2.15827415301619, 1, 0, 0.446941124137733, 6.44271930911968, 2.51079888800183
0.045016, 0.005001, 0.001989, -0.671883585093911, 3.16546875775708, 1, 0, 0.406601012795461, 6.74951546669682, 3.41864744353659
0.050018, 0.005, 0.001984, -0.636602026972541, 4.22062501034277, 1, 0, 0.364361857781479, 7.05631162427396, 4.19292879952521
0.05502, 0.005, 0.002097, -0.601320468851171, 5.22781961508366, 1, 0, 0.323561552202842, 7.05631162427396, 4.82923609391382
0.060022, 0.005, 0.002068, -0.561436968366145, 6.09112927629013, 1, 0, 0.285697212221139, 7.97670009700533, 5.42640715318623
0.065024, 0.005, 0.002084, -0.523087448669004, 6.64268822650538, 1, 0, 0.25764558780554, 7.66990393942821, 5.95905045652635
0.070026, 0.005, 0.002006, -0.486271909759748, 7.00240058534141, 1, 0, 0.235809555367682, 7.36310778185106, 6.30515165744041
0.075029, 0.005001, 0.002019, -0.447922390062607, 7.21822800064303, 1, 0, 0.217829876999491, 7.66990393942821, 6.57434148037357
0.080032, 0.005001, 0.002021, -0.409572870365466, 7.36211294417744, 1, 0, 0.202008472784317, 7.6699039394282, 6.81779980460794
0.085035, 0.005, 0.001963, -0.371223350668325, 7.45803623986705, 1, 0, 0.187625918004486, 7.6699039394282, 7.00715627901244
0.090038, 0.005001, 0.001968, -0.332873830971184, 7.48201706378945, 1, 0, 0.175401637377672, 7.66990393942821, 7.15443353688261
0.09504, 0.005, 0.001956, -0.294524311274043, 7.50599788771185, 1, 0, 0.163177356750857, 7.6699039394282, 7.26898251522608
0.100042, 0.005, 0.002009, -0.257708772364788, 7.52997871163426, 1, 0, 0.151413270360409, 7.36310778185107, 7.32398770309576
0.105045, 0.005001, 0.001953, -0.219359252667647, 7.55395953555666, 1, 0, 0.139188989733594, 7.66990393942821, 7.36676951588329
0.110047, 0.005, 0.002063, -0.182543713758391, 7.55395953555666, 1, 0, 0.128144328060818, 7.36310778185108, 7.40004425916248
0.11505, 0.005, 0.001952, -0.142660213273365, 7.55395953555666, 1, 0, 0.11617927791531, 7.97670009700533, 7.46001307699931
0.120052, 0.005, 0.001953, -0.104310693576224, 7.55395953555666, 1, 0, 0.104674422006167, 7.6699039394282, 7.54074395282541
0.125055, 0.005, 0.002001, -0.0628932123033113, 7.55395953555666, 1, 0, 0.0922491776242936, 8.28349625458246, 7.6376230959765
0.130057, 0.005, 0.001945, -0.021475731030399, 7.57794035947906, 1, 0, 0.0791045085247479, 8.28349625458246, 7.7811504645556
0.135059, 0.005, 0.001965, 0.0184077694546277, 7.55395953555666, 1, 0, 0.0678588830969119, 7.97670009700533, 7.85869440038634
0.140061, 0.005, 0.002016, 0.0782330201821677, 7.55395953555666, 1, 0, 0.0499113078786499, 11.965050145508, 8.32806789391308
0.145064, 0.005001, 0.001933, 0.0935728280610241, 7.57794035947906, 1, 0, 0.044589940797321, 3.06796157577128, 8.14772077540787
0.150067, 0.005, 0.001936, 0.133456328546051, 7.55395953555666, 1, 0, 0.033344315369485, 7.97670009700533, 7.56430078895908
0.15507, 0.005001, 0.001933, 0.194815560061476, 7.55395953555666, 1, 0, 0.0149365459148573, 12.2718463030851, 8.13318354697822
0.160072, 0.005, 0.001982, 0.233165079758617, 7.55395953555666, 1, 0, 0.003431690005715, 7.6699039394282, 8.54155945237343
0.165074, 0.005, 0.001926, 0.271514599455759, 7.55395953555666, 1, 0, -0.0080731659034273, 7.66990393942821, 8.34785822727449
