0.004995, 0.005, 0.002199, -0.80227195206419, 0, 1, 0, 0.541582721595289, 0, 0
0.009998, 0.005, 0.002059, -0.80227195206419, 0, 1, 0, 0.542483857571321, 0, 0
0.01502, 0.00502, 0.002014, -0.80227195206419, 0, 1, 0, 0.543384993547353, 0, 0
0.020026, 0.005, 0.002093, -0.80227195206419, 0.0239808239224021, 1, 0, 0.543087088327265, 0, 0
0.025029, 0.005001, 0.001973, -0.796136028912648, 0.239808239224021, 1, 0, 0.531353008631178, 1.22718463030851, 0.136353847812057
0.030031, 0.005, 0.002032, -0.779262240245906, 0.719424717672063, 1, 0, 0.503199679228876, 3.37475773334841, 0.617379922037924
0.035033, 0.005, 0.001996, -0.751650586063964, 1.43884943534413, 1, 0, 0.459820772383723, 5.52233083638831, 1.46874978044469
0.040035, 0.005, 0.002112, -0.719436989518366, 2.326139920473, 1, 0, 0.406651887658358, 6.4427193091197, 2.47181095651343
0.045038, 0.005, 0.001995, -0.684155431396996, 3.35731534913629, 1, 0, 0.345350726504482, 7.05631162427394, 3.4224119587764
0.050601, 0.005561, 0.002636, -0.627398142245227, 4.65227984094601, 1, 0, 0.264389014239588, 11.3514578303537, 4.70718368511805
0.055604, 0.005, 0.002392, -0.604388430426943, 5.61151279784209, 1, 0, 0.210326647064512, 4.60194236365694, 5.43374288775967
0.060607, 0.005001, 0.002456, -0.566038910729802, 6.35491833943655, 1, 0, 0.162434533531011, 7.66990393942819, 5.58978294637809
0.06561, 0.005001, 0.002452, -0.527689391032661, 6.83453481788459, 1, 0, 0.127712698394983, 7.66990393942821, 6.05203205594478
0.070612, 0.005, 0.002541, -0.48933987133552, 7.14628552887582, 1, 0, 0.101364976871947, 7.6699039394282, 6.41155914116332
0.075615, 0.005001, 0.002392, -0.444854428486836, 7.31415129633264, 1, 0, 0.0803484828587447, 8.89708856973672, 6.82754516636758
0.080618, 0.005001, 0.002527, -0.414174812729123, 7.43405541594465, 1, 0, 0.0658564795571949, 6.13592315154257, 6.98064754287248
0.085621, 0.005001, 0.002439, -0.368155389092554, 7.50599788771185, 1, 0, 0.0491376065724101, 9.20388472731385, 7.13381563099598
0.090624, 0.005001, 0.002432, -0.337475773334841, 7.52997871163426, 1, 0, 0.0394034185356435, 6.13592315154255, 7.25294636620314
0.095627, 0.005001, 0.002399, -0.297592272849814, 7.55395953555666, 1, 0, 0.0268881233304403, 7.97670009700534, 7.20924975688554
0.10063, 0.005001, 0.002393, -0.260776733940559, 7.55395953555666, 1, 0, 0.016473850024634, 7.36310778185107, 7.31161735300613
0.105632, 0.005, 0.002424, -0.223961195031304, 7.55395953555666, 1, 0, 0.00604116894937303, 7.36310778185108, 7.32305967052723
0.110634, 0.005, 0.002485, -0.185611675334163, 7.55395953555666, 1, 0, -0.00487088112210218, 7.6699039394282, 7.36604771277443
0.115637, 0.005, 0.002478, -0.139592251697593, 7.55395953555666, 1, 0, -0.0181069120872242, 9.20388472731385, 7.60401362846256
0.120639, 0.005, 0.002387, -0.101242732000452, 7.55395953555666, 1, 0, -0.0290611466303662, 7.6699039394282, 7.78909822955333
0.125642, 0.005, 0.002387, -0.0705631162427395, 7.48201706378945, 1, 0, -0.0341326262111984, 6.13592315154257, 7.59216829976046
0.130645, 0.005001, 0.002385, -0.0322135965455985, 7.43405541594465, 1, 0, -0.0427232929298277, 7.6699039394282, 7.43900057658822
0.135647, 0.005, 0.002356, 0.00613592315154256, 7.36211294417744, 1, 0, -0.0501340932121854, 7.66990393942821, 7.4903124349971
0.14065, 0.005, 0.002461, 0.0490873852123405, 7.26618964848783, 1, 0, -0.0577479107385506, 8.59029241215959, 7.63248704406306
0.145652, 0.005, 0.002406, 0.0843689433337103, 7.19424717672063, 1, 0, -0.0642774390582681, 7.05631162427395, 7.67489037165277
0.150655, 0.005001, 0.002378, 0.118116520667194, 7.07434305710862, 1, 0, -0.0679655645380464, 6.74951546669682, 7.5033399658378
0.155658, 0.005001, 0.002407, 0.151864098000678, 6.95443893749661, 1, 0, -0.0716705638064913, 6.74951546669682, 7.33582341047314
0.16066, 0.005, 0.002345, 0.184077694546277, 6.83453481788459, 1, 0, -0.0749314756368435, 6.44271930911969, 7.17144429434761
0.165663, 0.005001, 0.002396, 0.21475731030399, 6.69064987435018, 1, 0, -0.0765484918425887, 6.13592315154257, 6.97541694678839
0.170665, 0.005, 0.002332, 0.243902945273817, 6.49880328297097, 1, 0, -0.075321804237213, 5.82912699396544, 6.75477430811408
0.175668, 0.005, 0.00239, 0.268446637879987, 6.25899504374695, 1, 0, -0.070328723376803, 4.90873852123405, 6.44680951911089
0.180671, 0.005001, 0.002357, 0.292990330486157, 5.97122515667812, 1, 0, -0.0629498319704559, 4.90873852123406, 6.10501596402715
0.185673, 0.005, 0.00238, 0.316000042304442, 5.65947444568689, 1, 0, -0.0539232099875321, 4.60194236365692, 5.80508807034234
0.190676, 0.005, 0.002323, 0.337475773334841, 5.32374291077326, 1, 0, -0.0432480904376378, 4.2951462060798, 5.50363389579256
0.195679, 0.005001, 0.002371, 0.355883542789469, 4.98801137585963, 1, 0, -0.0316617862997394, 3.68155389092554, 5.16690415195037
0.200682, 0.005, 0.002325, 0.374291312244096, 4.65227984094601, 1, 0, -0.0200846860465683, 3.68155389092554, 4.83682631616707
0.205685, 0.005001, 0.002365, 0.391165100910839, 4.31654830603238, 1, 0, -0.00805582845136486, 3.37475773334841, 4.54601064860483
0.210688, 0.005001, 0.002312, 0.408038889577581, 4.05275924288595, 1, 0, 0.000367468661144857, 3.37475773334841, 4.28573222299229
0.215691, 0.005001, 0.002307, 0.423378697456437, 3.78897017973953, 1, 0, 0.00924329010608088, 3.06796157577128, 4.04920498556286
0.220694, 0.005001, 0.002363, 0.437184524547408, 3.54916194051551, 1, 0, 0.017373361677717, 2.76116541819416, 3.79706243254505
0.225697, 0.005001, 0.002308, 0.452524332426264, 3.35731534913629, 1, 0, 0.0226374867168078, 3.06796157577128, 3.60095155797564
0.230699, 0.005, 0.002353, 0.466330159517235, 3.21343040560188, 1, 0, 0.0259568206864786, 2.76116541819414, 3.44842087775499
0.235702, 0.005001, 0.002326, 0.480135986608206, 3.06954546206747, 1, 0, 0.0292692517426039, 2.76116541819416, 3.29569744229703
0.240705, 0.005001, 0.002352, 0.493941813699176, 2.94964134245546, 1, 0, 0.0313757386890635, 2.76116541819416, 3.17691254805194
0.245708, 0.005001, 0.002291, 0.507747640790147, 2.87769887068825, 1, 0, 0.0310772403297376, 2.76116541819416, 3.08452429697244
0.250711, 0.005001, 0.002349, 0.520019487093232, 2.80575639892104, 1, 0, 0.0312328002836257, 2.45436926061702, 2.97857830640203
0.255714, 0.005001, 0.002285, 0.532291333396318, 2.73381392715384, 1, 0, 0.0313822243143623, 2.45436926061704, 2.86208740733869
0.260717, 0.005001, 0.002309, 0.544563179699403, 2.68585227930903, 1, 0, 0.0303264712258273, 2.45436926061702, 2.77148337473388
0.26572, 0.005, 0.002368, 0.556835026002488, 2.63789063146423, 1, 0, 0.0292645822141407, 2.45436926061704, 2.7010135715968
0.270722, 0.005, 0.002282, 0.569106872305573, 2.58992898361943, 1, 0, 0.0281965572793027, 2.45436926061702, 2.64620372471241
0.275725, 0.005001, 0.002283, 0.581378718608658, 2.54196733577462, 1, 0, 0.027122396421313, 2.45436926061702, 2.60357384380232
0.280728, 0.005001, 0.002299, 0.593650564911743, 2.51798651185222, 1, 0, 0.0248430584440516, 2.45436926061704, 2.57041726976114
0.285731, 0.005001, 0.002324, 0.605922411214828, 2.49400568792982, 1, 0, 0.0225575845436388, 2.45436926061702, 2.54462882328467
0.290734, 0.005001, 0.002321, 0.618194257517913, 2.47002486400741, 1, 0, 0.0202659747200744, 2.45436926061702, 2.52457114269186
0.295737, 0.005001, 0.002374, 0.628932123033113, 2.42206321616261, 1, 0, 0.0196282313962382, 2.1475731030399, 2.47488226249999
0.30074, 0.005001, 0.002267, 0.641203969336198, 2.39808239224021, 1, 0, 0.0173251167167646, 2.45436926061704, 2.4362353556841
0.305743, 0.005001, 0.002256, 0.651941834851397, 2.37410156831781, 1, 0, 0.0154768273408993, 2.14757310303988, 2.40617665038285
0.310746, 0.005001, 0.002311, 0.664213681154483, 2.3501207443954, 1, 0, 0.0131622078055166, 2.45436926061704, 2.38279765737076
0.315749, 0.005, 0.002276, 0.674951546669682, 2.326139920473, 1, 0, 0.011302413573742, 2.1475731030399, 2.36461399613914
0.320752, 0.005001, 0.002303, 0.685689412184882, 2.2781782726282, 1, 0, 0.0106362916053299, 2.14757310303988, 2.31638268656153
