0.004996, 0.005, 0.002269, -0.823747683094589, 0, 0.0241685577168544, 4.8366394804388, 0.666214052548068, 0, 0
0.009999, 0.005, 0.002052, -0.823747683094589, 0, 0.0483568228304873, 4.83239276740922, 0.678531901706368, 0, 0
0.015002, 0.005001, 0.00203, -0.823747683094589, 0, 0.0725167584546452, 4.82531503257071, 0.690706114997296, 0, 0
0.020005, 0.005, 0.002028, -0.822213702306704, 0.0479616478448042, 0.0966342106684971, 4.81541042236225, 0.699563961764103, 0.306796157577138, 0.0340884619530154
0.025008, 0.005001, 0.002063, -0.817611759943047, 0.239808239224021, 0.120695050439806, 4.80268473932697, 0.699533950152396, 0.920388472731393, 0.162867095997738
0.03001, 0.005, 0.002039, -0.796136028912648, 0.671463069827258, 0.144680394755186, 4.78714882526722, 0.678899627773571, 4.29514620607978, 0.706178261199482
0.035013, 0.005, 0.002028, -0.770058355518592, 1.34292613965452, 0.168585781810127, 4.76880557020662, 0.643792490428284, 5.21553467881117, 1.60599207925415
0.040016, 0.005001, 0.00203, -0.739378739760879, 2.20623580086099, 0.192392404123054, 4.74766854542952, 0.596599544978655, 6.13592315154257, 2.51037804279253
0.045018, 0.005, 0.002045, -0.705631162427395, 3.18944958167948, 0.216081591006483, 4.72375519173053, 0.54167484940447, 6.74951546669682, 3.3842316575319
0.05002, 0.005, 0.002015, -0.670349604306025, 4.22062501034277, 0.239644238674971, 4.69707556687098, 0.483377638423378, 7.05631162427396, 4.16616096596601
0.055024, 0.005001, 0.002017, -0.635068046184655, 5.17985796723885, 0.263075883920195, 4.6676329793794, 0.428467976730975, 7.05631162427396, 4.80841666781222
0.060026, 0.005, 0.002017, -0.5982525072754, 5.97122515667812, 0.286344075553497, 4.63546820517875, 0.380960003202416, 7.36310778185107, 5.34203734231229
0.065028, 0.005, 0.002008, -0.561436968366145, 6.52278410689337, 0.309444581664148, 4.60058886142671, 0.345216012879765, 7.36310778185107, 5.79116410665424
0.070031, 0.005, 0.002014, -0.523087448669004, 6.8824964657294, 0.332368437411054, 4.56300759415044, 0.318066227542072, 7.66990393942821, 6.17457338531766
0.075033, 0.005, 0.002004, -0.484737928971863, 7.09832388103102, 0.355093054792866, 4.52276143401901, 0.297870013104638, 7.66990393942819, 6.50686906400889
0.080036, 0.005, 0.00203, -0.446388409274722, 7.26618964848783, 0.377614206528165, 4.47985786770831, 0.279829363743242, 7.66990393942821, 6.76532125854652
0.085038, 0.005, 0.001997, -0.409572870365466, 7.36211294417744, 0.399909701419652, 4.43433917021012, 0.265901983360861, 7.36310778185107, 6.93225117012277
0.090041, 0.005001, 0.002006, -0.371223350668325, 7.41007459202225, 0.42197539201218, 4.3862138090089, 0.253352317727593, 7.6699039394282, 7.06208554579318
0.095044, 0.005, 0.001988, -0.332873830971184, 7.45803623986705, 0.443793871420702, 4.33551881666435, 0.240542299425012, 7.66990393942821, 7.1971562999343
0.100046, 0.005, 0.002005, -0.296058292061929, 7.48201706378945, 0.465348075159974, 4.28229478480333, 0.22943209223446, 7.36310778185107, 7.26812286897993
0.105049, 0.005001, 0.00199, -0.259242753152673, 7.48201706378945, 0.486633993671399, 4.22655161427289, 0.219253061882435, 7.36310778185107, 7.28923062739574
0.110052, 0.005001, 0.001986, -0.220893233455532, 7.48201706378945, 0.507634821231952, 4.16833234952319, 0.208032016604, 7.66990393942821, 7.33973623478328
0.115055, 0.005001, 0.001981, -0.184077694546277, 7.48201706378945, 0.528338254661058, 4.10767109788288, 0.197299109256513, 7.36310778185108, 7.37901837386247
0.120059, 0.005001, 0.001974, -0.145728174849136, 7.45803623986705, 0.548736209601283, 4.04459055321463, 0.186715573032989, 7.6699039394282, 7.40957114870184
0.125061, 0.005, 0.002004, -0.107378655151995, 7.45803623986705, 0.568804604639121, 3.97916619552569, 0.174641884448785, 7.66990393942821, 7.46742287997437
0.130063, 0.005, 0.001989, -0.0659611738790826, 7.48201706378945, 0.588539902869453, 3.91141160431638, 0.159541272709283, 8.28349625458246, 7.58059559487014
0.135065, 0.005, 0.002035, -0.0245436926061703, 7.48201706378945, 0.607930547134016, 3.84136645725077, 0.145341833971699, 8.28349625458246, 7.73679574147287
0.140067, 0.005, 0.001958, 0.0138058270909708, 7.48201706378945, 0.626965182106839, 3.76907177336192, 0.132376237092605, 7.66990393942821, 7.79010782048009
0.14507, 0.005, 0.002008, 0.0751650586063964, 7.50599788771185, 0.645636355506348, 3.69455477682273, 0.106392552660017, 12.2718463030851, 8.27472277620822
0.150072, 0.005, 0.001956, 0.0889708856973672, 7.52997871163426, 0.663925669708052, 3.61788889289104, 0.103889438214684, 2.76116541819416, 8.10623012830409
0.155075, 0.005, 0.00197, 0.151864098000678, 7.52997871163426, 0.681829722495015, 3.53908838311681, 0.0777198157800461, 12.5786424606623, 8.00926875299834
0.160078, 0.005001, 0.001988, 0.190213617697819, 7.52997871163426, 0.699334330347086, 3.45821452440789, 0.0635082272783895, 7.6699039394282, 8.47926974123098
0.16508, 0.005, 0.001938, 0.207087406364562, 7.52997871163426, 0.716425862995243, 3.37533146536368, 0.0597276155452021, 3.37475773334841, 7.8221722068215
0.170083, 0.005001, 0.001949, 0.266912657092102, 7.55395953555666, 0.733101141036412, 3.29045462406623, 0.0329428401829964, 11.965050145508, 7.78833481406743
0.175085, 0.005, 0.001962, 0.305262176789243, 7.55395953555666, 0.74934373349986, 3.2036676338374, 0.0177720678330631, 7.66990393942821, 8.23925530926758
0.180088, 0.005, 0.001953, 0.343611696486384, 7.57794035947906, 0.76515061890416, 3.11498663897677, 0.00107842920870014, 7.6699039394282, 8.11273278263661
0.185091, 0.005001, 0.001977, 0.380427235395639, 7.57794035947906, 0.780509246438397, 3.02448075207323, -0.0139752798184647, 7.36310778185107, 7.98023791108173
0.190094, 0.005001, 0.00195, 0.395767043274495, 7.60192118340146, 0.795410618363438, 2.93220299533586, -0.0198076050408164, 3.06796157577128, 7.36585941502161
0.195096, 0.005, 0.001939, 0.455592294002035, 7.57794035947906, 0.809843166603085, 2.8382263848435, -0.0458266201769604, 11.965050145508, 7.39933640293672
0.200099, 0.005, 0.001942, 0.492407832911291, 7.55395953555666, 0.823804206384169, 2.74256840232412, -0.0606720294841586, 7.36310778185107, 7.90261252754624
0.205102, 0.005001, 0.001923, 0.527689391032661, 7.50599788771185, 0.837282626521774, 2.64530370625037, -0.0738839542697438, 7.05631162427395, 7.74863412210541
0.210105, 0.005001, 0.001945, 0.561436968366145, 7.41007459202225, 0.850270530782461, 2.54648927843003, -0.0842639306314704, 6.74951546669682, 7.56069621618985
0.215107, 0.005, 0.001937, 0.595184545699629, 7.31415129633264, 0.86275786410481, 2.4462032029594, -0.0949784049668868, 6.74951546669682, 7.38043382741362
0.22011, 0.005, 0.001925, 0.628932123033113, 7.24220882456543, 0.874742303568648, 2.34446413526647, -0.107226898607728, 6.74951546669682, 7.24022974725433
0.225112, 0.005, 0.001936, 0.661145719578711, 7.09832388103102, 0.886212040316958, 2.24137232385322, -0.115446638739945, 6.4427193091197, 7.09709366739965
0.230116, 0.005001, 0.001903, 0.691825335336424, 6.95443893749661, 0.897167077661484, 2.13692594633271, -0.123234328774681, 6.13592315154257, 6.91758868138442
0.235118, 0.005, 0.001932, 0.719436989518366, 6.73861152219499, 0.907592243642259, 2.03126965362747, -0.126224939118383, 5.52233083638829, 6.67570830640243
0.240121, 0.005001, 0.001926, 0.743980682124536, 6.49880328297097, 0.917487840309795, 1.9244023567714, -0.12681518639021, 4.90873852123406, 6.35122527804881
0.245123, 0.005, 0.001922, 0.765456413154935, 6.16307174805734, 0.926844117046512, 1.81642935736265, -0.121406292909861, 4.2951462060798, 5.96249574151728
0.250125, 0.005, 0.001921, 0.785398163397448, 5.7553977413765, 0.935657625996319, 1.70739264149475, -0.111963419284269, 3.98835004850266, 5.55788516057816
0.255127, 0.005, 0.001917, 0.800737971276305, 5.20383879116125, 0.943923205893518, 1.59735606199458, -0.0933528221220349, 3.06796157577127, 5.1068341942579
0.26013, 0.005, 0.001906, 0.816077779155161, 4.70024148879081, 0.95163750271724, 1.48636178249034, -0.0774676466445106, 3.06796157577129, 4.65375139014976
0.265133, 0.005001, 0.001889, 0.826815644670361, 4.19664418642037, 0.958794289699761, 1.37449672885313, -0.0596055841516734, 2.1475731030399, 4.19908826776217
0.270135, 0.005, 0.001909, 0.83755351018556, 3.69304688404992, 0.965388112252257, 1.26184903301962, -0.0420662080051447, 2.1475731030399, 3.743196008935
0.275137, 0.005, 0.00191, 0.845223414124988, 3.21343040560188, 0.971416595326885, 1.14846238767511, -0.0245123301917673, 1.53398078788562, 3.32043621705228
0.28014, 0.005, 0.001906, 0.851359337276531, 2.75779475107624, 0.976877242984515, 1.03438032748913, -0.00770952926888721, 1.22718463030853, 2.8893576597289
0.285143, 0.005001, 0.001889, 0.859029241215959, 2.3501207443954, 0.981765594284493, 0.919692283185794, 0.00561036070679692, 1.53398078788562, 2.55407433736627
0.290146, 0.005, 0.001889, 0.863631183579616, 2.01438920948178, 0.986078785422114, 0.804465443913483, 0.0165524436767664, 0.920388472731393, 2.2592099580201
0.295149, 0.005001, 0.001892, 0.869767106731159, 1.72661932241295, 0.989814289546032, 0.688767314469643, 0.0240158456356109, 1.22718463030851, 1.9957825343534
0.300152, 0.005, 0.00189, 0.874369049094815, 1.51079190711133, 0.992969918238593, 0.572665675753609, 0.0283382780639138, 0.920388472731393, 1.79089453816819
0.305155, 0.005001, 0.001889, 0.880504972246358, 1.34292613965452, 0.995543822797904, 0.456228545057657, 0.0291862200311172, 1.22718463030851, 1.63153720780192
0.310157, 0.005, 0.001947, 0.885106914610015, 1.22302202004251, 0.997534155785076, 0.339547485259937, 0.0280977819541765, 0.920388472731393, 1.50759261751704
0.315159, 0.005, 0.001894, 0.889708856973672, 1.1270987243529, 0.998940324298259, 0.222667583570969, 0.0255066804626342, 0.92038847273137, 1.37710280756467
0.320162, 0.005, 0.001879, 0.894310799337329, 1.07913707650809, 0.999761610518817, 0.105633884681244, 0.0202154752444289, 0.920388472731393, 1.27561073315727
0.325165, 0.005, 0.00186, 0.898912741700986, 1.03117542866329, 0.999997193743087, -0.0114616990439433, 0.0146261411067378, 0.92038847273137, 1.19667245306263
0.330166, 0.005, 0.001898, 0.903514684064643, 1.00719460474089, 0.999647193010709, -0.128503771031487, 0.00754517340993612, 0.920388472731393, 1.13527601298902
0.335168, 0.005, 0.001858, 0.909650607216185, 0.983213780818486, 0.998711778941801, -0.245493996807539, -0.000596434707108604, 1.22718463030851, 1.12161168821811
0.340171, 0.005, 0.001884, 0.914252549579842, 0.983213780818486, 0.997191148420654, -0.362363800225945, -0.00945974202101063, 0.920388472731393, 1.11098388006297
0.345174, 0.005, 0.001847, 0.918854491943499, 0.959232956896084, 0.995086320789561, -0.479021315473547, -0.0174088456702227, 0.920388472731393, 1.06862934510039
0.350177, 0.005, 0.001874, 0.923456434307156, 0.935252132973682, 0.992398529146329, -0.595398199601885, -0.0256390446365444, 0.92038847273137, 1.03568692901839
0.35518, 0.005001, 0.001856, 0.926524395882927, 0.935252132973682, 0.989129348113951, -0.711426274068177, -0.0345777171878181, 0.613592315154254, 0.975976587890486
0.360183, 0.005001, 0.001861, 0.931126338246584, 0.935252132973682, 0.985280692918123, -0.827037564677223, -0.0445565033206772, 0.920388472731393, 0.929535211457672
0.365186, 0.005, 0.001853, 0.935728280610241, 0.887290485128877, 0.980854818265222, -0.942164341403585, -0.0524061050042063, 0.920388472731393, 0.927502602851832
0.370189, 0.005001, 0.001845, 0.938796242186012, 0.863309661206475, 0.975854317021407, -1.05673915807072, -0.0609515070138183, 0.613592315154254, 0.891833223094275
0.375192, 0.005001, 0.001844, 0.941864203761784, 0.839328837284073, 0.970282118693602, -1.17069489186383, -0.0697561235016762, 0.613592315154254, 0.830001910218715
0.380195, 0.005001, 0.001827, 0.944932165337555, 0.791367189439269, 0.96414148771327, -1.28396478265329, -0.0776162272657724, 0.613592315154254, 0.781910889093279
0.385197, 0.005, 0.001821, 0.946466146125441, 0.719424717672063, 0.957437417995235, -1.39646006161995, -0.0837574072427707, 0.306796157577116, 0.710418299598258
0.390199, 0.005, 0.001841, 0.948000126913326, 0.647482245904856, 0.950172664793416, -1.50813756171397, -0.090142439385024, 0.306796157577138, 0.620724490260229
0.395202, 0.005001, 0.001903, 0.946466146125441, 0.503597302370444, 0.942349863466077, -1.61895394101298, -0.0916354795843099, -0.306796157577138, 0.482785714646845
