0.004995, 0.005, 0.002234, -0.826815644670361, 0, 1.56765630487342e-05, 0.00627690212110112, 0.414142921383376, 0, 0
0.009998, 0.005, 0.002052, -0.826815644670361, 0, 6.28067228025492e-05, 0.0125638573154561, 0.414894273448668, 0, 0
0.015001, 0.005, 0.002018, -0.826815644670361, 0, 0.000141390519124685, 0.0188508123701743, 0.415661391617159, 0, 0
0.020003, 0.005, 0.002016, -0.825281663882475, 0.0239808239224021, 0.000251402813517485, 0.0251365103455465, 0.414477417606409, 0.306796157577138, 0.0340884619530154
0.025006, 0.005, 0.002058, -0.820679721518818, 0.191846591379217, 0.000392887589769675, 0.031423463932993, 0.404578784423793, 0.92038847273137, 0.162867095997735
0.030009, 0.005001, 0.002018, -0.803805932852076, 0.599520598060052, 0.000565825990354162, 0.0377104155399636, 0.376561192416442, 3.37475773334841, 0.603912875340436
0.035012, 0.005, 0.002021, -0.779262240245906, 1.22302202004251, 0.000770218002019672, 0.0439973637445835, 0.333920834659422, 4.90873852123406, 1.39009848688506
0.040014, 0.005, 0.002005, -0.748582624488193, 2.03837003340418, 0.00100601331936205, 0.0502830499314754, 0.278620602399402, 6.13592315154257, 2.30837234233022
0.045015, 0.005, 0.00204, -0.713301066366823, 3.02158381422266, 0.00127319305211307, 0.0565674714719653, 0.212624232370902, 7.05631162427396, 3.2612045746809
0.050017, 0.005, 0.001996, -0.678019508245453, 4.05275924288595, 0.00157186400259827, 0.0628531382542982, 0.144228096377536, 7.05631162427394, 4.10456169681269
0.05502, 0.005, 0.002003, -0.642737950124084, 5.03597302370444, 0.00190204496065315, 0.0691400460532986, 0.0782283841424465, 7.05631162427396, 4.76050612513741
0.060022, 0.005, 0.002006, -0.605922411214828, 5.89928268491091, 0.00226360384252661, 0.0754256764638634, 0.0174542855964887, 7.36310778185107, 5.30477358689855
0.065025, 0.005001, 0.002114, -0.567572891517687, 6.49880328297097, 0.00265668509506089, 0.0817125365557956, -0.0309005057359143, 7.66990393942821, 5.7962696477299
0.070028, 0.005001, 0.001998, -0.529223371820546, 6.9304581135742, 0.0030812194262677, 0.0879993624061079, -0.0708652463609042, 7.66990393942819, 6.21263282366286
0.075031, 0.005001, 0.002, -0.490873852123405, 7.17026635279822, 0.00353720664407374, 0.0942861455049115, -0.101240879877449, 7.66990393942821, 6.53647084938849
0.080034, 0.005, 0.002013, -0.452524332426264, 7.33813212025504, 0.00402464651060292, 0.10057287603643, -0.128022597149551, 7.6699039394282, 6.78834486939732
0.085036, 0.005, 0.002024, -0.415708793517009, 7.41007459202225, 0.00454343187649521, 0.106858286213504, -0.149243700888043, 7.36310778185109, 6.95015842300672
0.090038, 0.005, 0.00199, -0.380427235395639, 7.43405541594465, 0.0050936566784927, 0.113143619934254, -0.167301381611774, 7.05631162427395, 7.00783648524134
0.09504, 0.005, 0.001994, -0.325203927031756, 7.33813212025504, 0.00567532049911622, 0.119428862914592, -0.189346337326141, 11.0446616727766, 7.46175874374888
0.100044, 0.005001, 0.002001, -0.294524311274043, 7.24220882456543, 0.00628867427579208, 0.125716512218444, -0.199118514574212, 6.13592315154257, 7.71254400339571
0.105047, 0.005001, 0.001986, -0.282252464970958, 7.00240058534141, 0.00693335914235778, 0.132002780494479, -0.192482777005412, 2.45436926061703, 6.95312227065884
0.110049, 0.005, 0.001973, -0.245436926061703, 6.64268822650538, 0.00760935556893955, 0.138287648214185, -0.192126163778147, 7.36310778185107, 6.49881477078666
0.115051, 0.005, 0.001983, -0.228563137394961, 6.18705257197974, 0.00831678849909875, 0.144572350335518, -0.176994883851142, 3.37475773334841, 6.24772987896735
0.120053, 0.005, 0.001979, -0.220893233455532, 5.63549362176449, 0.00905565704634976, 0.150856863253265, -0.15245325394533, 1.53398078788564, 5.40476085266728
0.125056, 0.005001, 0.00208, -0.210155367940333, 4.98801137585963, 0.00982611734260099, 0.157142417552451, -0.124638575801961, 2.1475731030399, 4.61276442884405
0.130059, 0.005001, 0.002044, -0.200951483213019, 4.26858665818757, 0.0106280236711984, 0.163427728810959, -0.0924482738013485, 1.84077694546277, 4.03085567226789
0.135062, 0.005, 0.001966, -0.194815560061476, 3.5012002926707, 0.0114613747413204, 0.169712766694808, -0.0563128512046216, 1.22718463030851, 3.47599458684961
0.140065, 0.005001, 0.001954, -0.191747598485705, 2.78177557499864, 0.012326169104358, 0.175997498445196, -0.0210269254560708, 0.61359231515426, 2.90808211704556
0.145067, 0.005, 0.001988, -0.191747598485705, 2.11031250517138, 0.013222222860289, 0.182280632697522, 0.0134108965365468, 0, 2.33001857049702
0.150069, 0.005, 0.001985, -0.191747598485705, 1.48681108318893, 0.0141497039218636, 0.188563387811164, 0.0454667945733428, 0, 1.81223666594213
0.155071, 0.005, 0.001964, -0.193281579273591, 0.983213780818486, 0.0151086102923178, 0.194845723219032, 0.0723114151362112, -0.306796157577133, 1.37542894489086
0.160074, 0.005, 0.001942, -0.196349540849362, 0.479616478448042, 0.0160991408932421, 0.201128851381681, 0.099940907092085, -0.613592315154254, 0.967512682389406
0.165076, 0.005, 0.001977, -0.196349540849362, 0.239808239224021, 0.0171208973188376, 0.207410214296527, 0.11286300063091, 0, 0.684332940174621
0.170078, 0.005, 0.001959, -0.196349540849362, 0.0239808239224021, 0.0181740717459297, 0.213691018651394, 0.124602260633578, 0, 0.53225895346915
0.17508, 0.005, 0.001962, -0.196349540849362, -0.0719424717672063, 0.0192586612510847, 0.219971212140159, 0.130362533946125, 0, 0.413979186031561
0.180082, 0.005, 0.001934, -0.193281579273591, -0.0719424717672063, 0.0203746626413515, 0.226250739289749, 0.129807358331809, 0.613592315154254, 0.390160735263909
0.185085, 0.005, 0.001996, -0.187145656122048, 0.0719424717672063, 0.0215223049683578, 0.232530796549015, 0.120537307586329, 1.22718463030851, 0.507989121367792
0.190088, 0.005001, 0.001929, -0.185611675334163, 0.239808239224021, 0.0227013644785498, 0.238810066323054, 0.11238467858325, 0.306796157577127, 0.565544959717799
0.195091, 0.005, 0.001923, -0.171805848243192, 0.503597302370444, 0.0239118370695692, 0.245088483040574, 0.0933093278544853, 2.76116541819416, 0.780752921532875
0.200094, 0.005, 0.001939, -0.159534001940107, 0.815348013361671, 0.0251537183021856, 0.251365977589279, 0.072613028357246, 2.45436926061702, 1.18675612550459
0.205096, 0.005, 0.001953, -0.14419419406125, 1.1990411961201, 0.0264267457404983, 0.257641222780352, 0.046794051728507, 3.06796157577128, 1.53662485721338
0.210098, 0.005, 0.001941, -0.13038836697028, 1.60671520280094, 0.0277311593094727, 0.263915397028048, 0.0205524131089917, 2.76116541819416, 1.84283344382879
0.215102, 0.005001, 0.001912, -0.113514578303537, 1.99040838555937, 0.0290674938325219, 0.270190928054624, -0.00601590551337955, 3.37475773334841, 2.11508413981601
0.220104, 0.005, 0.001915, -0.0966407896367954, 2.3501207443954, 0.0304346751274807, 0.276462715268655, -0.0313777000479891, 3.37475773334841, 2.39501160504543
0.225107, 0.005001, 0.001941, -0.0782330201821677, 2.66187145538663, 0.0318335073633462, 0.282734432411042, -0.0551010850860394, 3.68155389092554, 2.64682142884355
0.23011, 0.005001, 0.001913, -0.05982525072754, 2.90167969461065, 0.0332637134964079, 0.289004733196955, -0.0752202191866158, 3.68155389092554, 2.87676197597288
0.235113, 0.005001, 0.001923, -0.0414174812729123, 3.06954546206747, 0.0347252862010267, 0.295273521134896, -0.091735095153827, 3.68155389092554, 3.05560462374014
0.240116, 0.005, 0.001905, -0.0245436926061703, 3.14148793383467, 0.0362182176581454, 0.301540695452161, -0.102678907676004, 3.37475773334841, 3.16061599893944
0.245119, 0.005, 0.001918, -0.0107378655151995, 3.14148793383467, 0.0377424995336393, 0.307806151002674, -0.108482167323692, 2.76116541819415, 3.14002612712429
0.250122, 0.005, 0.0019, -0.00460194236365692, 3.09352628598987, 0.039298122956206, 0.314069778174919, -0.108039103404667, 1.22718463030851, 2.88539254870808
0.255125, 0.005001, 0.001908, 0.0122718463030851, 2.94964134245546, 0.0408850784947948, 0.320331462799987, -0.108160881944674, 3.37475773334841, 2.75552113384594
0.260128, 0.005001, 0.0019, 0.0199417502425133, 2.73381392715384, 0.042503356135576, 0.326591086059732, -0.100071062362983, 1.53398078788564, 2.68859849535063
0.265131, 0.005001, 0.001917, 0.0245436926061703, 2.44604404008501, 0.0441529452584515, 0.332848524395045, -0.0868360680868407, 0.920388472731384, 2.3638398586746
0.270134, 0.005001, 0.001913, 0.0276116541819415, 2.08633168124898, 0.0458338346131064, 0.339103649414263, -0.0692221189144208, 0.613592315154256, 2.00898442206754
0.275137, 0.005001, 0.001893, 0.0276116541819415, 1.70263849849055, 0.0475460122946031, 0.345356327801711, -0.048858769837322, 0, 1.63072036329189
0.28014, 0.005, 0.001903, 0.0276116541819415, 1.31894531573211, 0.0492894657185179, 0.351606421226389, -0.0284790404104408, 0, 1.26833806033814
0.285142, 0.005, 0.001892, 0.0245436926061703, 0.887290485128877, 0.0510638237424591, 0.357852537809471, -0.00414957318570047, -0.613592315154256, 0.918308234134746
0.290145, 0.005, 0.001884, 0.0230097118182846, 0.527578126292846, 0.0528697818084514, 0.364097026388917, 0.0158331686470075, -0.306796157577129, 0.611974351801315
0.295147, 0.005, 0.001889, 0.0199417502425133, 0.215827415301619, 0.0547066031963689, 0.370337236811501, 0.0342024886260194, -0.613592315154256, 0.37371466554198
0.30015, 0.005, 0.00188, 0.0168737886667421, -0.0479616478448042, 0.0565750067837053, 0.376575504889254, 0.0501918883778405, -0.613592315154257, 0.15431311427615
