0.004996, 0.005, 0.001987, 0.147262155637022, 0, 0, 0, 0, 0, 0
0.009999, 0.005001, 0.001967, 0.147262155637022, 0, 0, 0, 0, 0, 0
0.015001, 0.005, 0.001977, 0.147262155637022, 0, 0, 0, 0, 0, 0
0.020003, 0.005, 0.00193, 0.147262155637022, 0, 0, 0, 0, 0, 0
0.025006, 0.005, 0.001924, 0.147262155637022, -0.0239808239224021, 0, 0, 0, 0, 0
0.030009, 0.005001, 0.00192, 0.148796136424907, 0, 0, 0, 0, 0.306796157577127, 0.00378760688366824
0.035011, 0.005, 0.001929, 0.147262155637022, 0, 0, 0, 0, -0.306796157577127, 0.0036940857260468
0.040014, 0.005001, 0.00193, 0.147262155637022, 0, 0, 0, 0, 0, -0.000184733150857161
0.045016, 0.005, 0.001909, 0.147262155637022, 0, 0, 0, 0, 0, -0.000180171838490317
0.050019, 0.005, 0.001933, 0.148796136424907, 0, 0, 0, 0, 0.306796157577127, 0.00361188373254805
0.055022, 0.005001, 0.002014, 0.147262155637022, 0, 0, 0, 0, -0.306796157577127, 0.00352270141816415
0.060024, 0.005, 0.001985, 0.147262155637022, 0, 0, 0, 0, 0, -0.000351885747434067
0.065026, 0.005, 0.001899, 0.147262155637022, 0, 0, 0, 0, 0, -0.000343197210460386
0.070029, 0.005, 0.0019, 0.147262155637022, -0.0239808239224021, 0, 0, 0, 0, -0.000334723205263833
0.075031, 0.005, 0.001941, 0.147262155637022, 0, 0, 0, 0, 0, -0.000326458434763492
0.080034, 0.005, 0.001933, 0.147262155637022, -0.0239808239224021, 0, 0, 0, 0, -0.000318397732670566
0.085036, 0.005, 0.001889, 0.147262155637022, 0, 0, 0, 0, 0, -0.000310536060258947
0.090039, 0.005, 0.001916, 0.147262155637022, 0, 0, 0, 0, 0, -0.000302868503215516
0.095042, 0.005001, 0.001912, 0.148796136424907, 0, 0, 0, 0, 0.306796157577127, 0.00349221661510002
0.100044, 0.005, 0.001907, 0.147262155637022, 0, 0, 0, 0, -0.306796157577127, 0.00340598904435681
0.105047, 0.005001, 0.001882, 0.147262155637022, 0, 0, 0, 0, 0, -0.00046571633423382
0.11005, 0.005, 0.0019, 0.147262155637022, 0, 0, 0, 0, 0, -0.000454217165487306
0.115052, 0.005, 0.001892, 0.147262155637022, 0, 0, 0, 0, 0, -0.000443001926833298
0.120054, 0.005, 0.001893, 0.147262155637022, 0, 0, 0, 0, 0, -0.000432063607652229
0.125057, 0.005001, 0.001881, 0.147262155637022, 0, 0, 0, 0, 0, -0.000421395370426248
0.13006, 0.005, 0.001883, 0.147262155637022, 0, 0, 0, 0, 0, -0.000410990546465106
0.135063, 0.005, 0.001888, 0.147262155637022, -0.0239808239224021, 0, 0, 0, 0, -0.000400842631737573
0.140065, 0.005, 0.001862, 0.147262155637022, -0.0239808239224021, 0, 0, 0, 0, -0.000390945282805781
0.145068, 0.005, 0.00186, 0.148796136424907, 0, 0, 0, 0, 0.306796157577127, 0.00340631457080828
0.15007, 0.005, 0.001882, 0.147262155637022, 0, 0, 0, 0, -0.306796157577127, 0.00332220803819573
