0.004996, 0.005, 0.002049, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.01, 0.005001, 0.001978, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.015002, 0.005, 0.001947, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.020004, 0.005, 0.001962, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.025007, 0.005, 0.00202, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.030009, 0.005, 0.001965, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.035011, 0.005, 0.001942, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.040014, 0.005001, 0.001944, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.045017, 0.005001, 0.001972, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.05002, 0.005, 0.001956, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.055022, 0.005, 0.001948, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.060024, 0.005, 0.00195, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.065026, 0.005, 0.001947, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.070029, 0.005001, 0.001917, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.075031, 0.005, 0.001932, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.080034, 0.005, 0.001932, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.085037, 0.005001, 0.001923, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.090039, 0.005, 0.001926, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.095041, 0.005, 0.001903, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.100044, 0.005001, 0.001914, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.105047, 0.005, 0.002014, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.11005, 0.005001, 0.001916, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.115053, 0.005, 0.001922, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.120055, 0.005, 0.001911, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.125058, 0.005, 0.001902, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.130061, 0.005, 0.001903, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.135063, 0.005, 0.0019, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.140065, 0.005, 0.001897, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.145068, 0.005, 0.00196, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.150071, 0.005, 0.001893, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.155074, 0.005001, 0.001889, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.160077, 0.005001, 0.001953, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.165079, 0.005001, 0.00188, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.170082, 0.005001, 0.001949, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.175085, 0.005, 0.00188, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.180087, 0.005, 0.001856, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.185089, 0.005, 0.001883, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.190093, 0.005001, 0.001872, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.195095, 0.005, 0.001864, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.200097, 0.005, 0.001841, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.2051, 0.005, 0.001865, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.210103, 0.005, 0.001855, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.215105, 0.005, 0.001856, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.220108, 0.005001, 0.001918, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.225111, 0.005001, 0.001853, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.230114, 0.005001, 0.001827, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.235117, 0.005, 0.001844, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.240119, 0.005, 0.001837, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.245122, 0.005001, 0.001839, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.250125, 0.005, 0.001833, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.255128, 0.005001, 0.001816, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.260131, 0.005001, 0.001893, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.265133, 0.005, 0.001895, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.270135, 0.005, 0.001826, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.275138, 0.005001, 0.001828, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.280141, 0.005001, 0.001802, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.285144, 0.005001, 0.001796, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.290146, 0.005, 0.001818, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.295149, 0.005, 0.001821, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.300152, 0.005001, 0.00181, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.305155, 0.005001, 0.001787, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.310158, 0.005, 0.001805, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.315161, 0.005001, 0.001801, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.320164, 0.005001, 0.001865, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.325167, 0.005001, 0.001802, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.33017, 0.005001, 0.001793, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.335173, 0.005001, 0.001782, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.340176, 0.005, 0.001787, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.345179, 0.005001, 0.001773, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.350181, 0.005, 0.001783, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.355184, 0.005001, 0.001773, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.360187, 0.005001, 0.00177, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.36519, 0.005001, 0.001763, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.370193, 0.005, 0.001764, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.375196, 0.005001, 0.001758, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.380199, 0.005, 0.001756, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.385201, 0.005, 0.001768, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.390205, 0.005001, 0.002759, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.395207, 0.005, 0.002755, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.40021, 0.005, 0.002745, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.405212, 0.005, 0.002743, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.410215, 0.005001, 0.002768, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.415218, 0.005, 0.002743, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.420221, 0.005, 0.002802, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.425223, 0.005, 0.002738, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.430226, 0.005001, 0.00274, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.435229, 0.005001, 0.002737, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.440231, 0.005, 0.002727, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.445233, 0.005, 0.002733, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.450236, 0.005, 0.002733, -0.05982525072754, 0, 0, 0, 0, 0, 0
0.455239, 0.005, 0.002729, -0.05982525072754, 0, 0, 0, 0, 0, 0
